"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"171",5.16348736663329,8.1024763907884,5.8929506406529,1.99206349868848,2.78014807653644,12.9892019232186,10.1943766175006,10.2735799728142,3.76990717330133,11.2429036806935,10.3134094161798,1.63948351332613,1.82006125225888,12.2204332949011,4.20796876798924,9.87706596761057,10.3239936229506,5.96882138254964,12.3164943537327,0.301534760586792,9.31422088162181,11.6325088667089,3.57204336383263,7.56545311513825,12.1573983960921,4.9288441156896,11.0220240803218,2.86019409063557,1.45063804214126,9.42516718985578,8.99349452898835,3.88245062738716,1.32889799723353,9.84139523643489,9.80978257233683,10.1529502770492,8.48779385115652,1.68273238351009,6.94463687020589,2.70404622707357,10.9725460934911,6.61046220310486,2.91944156508645,2.14877041793867,8.99270987569816,6.22955008212975,10.2414138176475,3.53766438386211,10.7717172796482,9.17015400935695
"172",6.84699849321627,4.03308970548462,4.08101707560668,1.77103370512043,2.8544506001696,10.5736807978438,9.66936109952471,9.34707757401752,3.63589987837382,11.7264607390494,10.5875161836902,-0.38117690996882,2.73681487708065,8.92889422193399,5.13922258628751,11.8331724376159,9.36068668020397,5.37345744144809,11.3148213642052,3.23059368090235,10.5048670394703,11.5379031771221,4.65649937745684,6.8494951795229,12.4629164075403,2.65621406807833,12.155040576114,3.4680045836254,1.8887582310426,11.8996634416505,7.61204397765205,3.57024744338373,3.21380981365391,7.87898626395056,8.60275376933198,13.0484972146171,12.9249894565681,3.12146479134854,7.20797706111889,2.80680222481951,11.0360279151686,6.03369347656168,2.99745986871639,0.921299131206557,12.1973856423861,7.94751758032052,10.2931777267131,2.79361539547035,9.25986223193609,7.59734595724855
"173",5.45263473029656,6.75062371788132,6.35665897336097,2.25149016768302,2.62265801913835,11.1440999680394,7.79379054306579,9.03912603051293,4.37185444599073,10.9464791082729,9.94696158926282,2.54639969105003,5.24573679518914,11.7475537759025,3.72636073359705,10.5539557946988,8.99944129029311,6.8668986353278,13.2621996577207,1.48100076785302,9.99509890082038,12.315853731297,3.58351965135134,7.01869168264016,12.1556601358589,3.36281785791898,12.5025904555983,2.49669815921928,1.71145302021331,10.5018983321298,9.19783131285611,3.95219332299201,1.52460189851111,8.08017829797445,9.50833541329294,10.5335193333135,11.521405851807,1.0757143817637,6.82943944080822,0.620201176206687,10.3610950146998,6.71624721925185,1.39137111632058,2.51508250653082,10.7815234572348,6.72521226472549,9.23741461355626,4.8843427524016,9.75686720830345,8.6484267203033
"174",4.80843496575426,8.06353408995332,5.28375721681768,2.51404052991482,3.15476036309798,8.82958814965106,9.21602934888731,7.15483347546378,3.54557435276199,10.445865259182,9.47404952427684,-0.223999266397338,2.71372714967334,11.7470099562045,6.24968044061401,10.7044105538783,8.30173483507122,5.65535631033891,10.5458126360908,3.02904457758546,9.45953008951359,11.0049288566392,4.89669733200554,7.93458828206434,12.260786596051,5.02425272602513,11.2563056465464,4.41071869943372,2.98243141534032,11.6020598982689,9.26222029241348,4.38417109702793,4.95354837992197,8.59053277298784,9.88160881236486,11.647424664884,10.5757328664097,1.43018008307703,8.04019408204572,3.9799724864729,8.34080178340412,5.17850894275711,4.98796254771717,1.06280388347496,10.4284585626336,7.74465664852586,10.5086619246955,4.7863560640744,8.62557964160667,6.95475697583011
"175",5.64218312236583,3.85115648072789,5.80273748755457,2.93190723074073,3.39371772000764,13.3335142365732,8.91380612556268,7.44804899484828,3.46875350163914,10.891982727318,10.3767225073301,1.97408749462245,3.94478119352979,9.7504086257882,4.11276043324665,10.7910055285153,7.90726707793566,5.50844524942792,12.6797212311401,2.89137483078687,11.5750968737932,10.8365291368913,6.80440472164505,7.07197371588839,11.0637867888355,3.87003750365883,12.609421189162,3.02340663674602,1.27949524756295,9.28798053638209,7.54558632751027,3.21846458332992,1.56812846929919,9.49696582321926,11.0448471717673,11.6436777277604,11.2677276849818,-0.376647769722962,5.67735901075218,-0.247022139317095,12.1086326931819,7.81398980029924,1.41895346225247,1.3528728578489,10.921662206775,8.5965389147928,9.11017267440221,1.7954963644464,11.5074457913206,9.13245981634396
"176",4.73200532663881,6.75896247779247,6.37635000897776,0.735071570661679,2.27785531690927,12.2927617029023,9.77187758686881,9.03169832634952,5.19526176847894,12.4823983612735,10.8302925851955,1.96410070363704,4.5458412005068,10.273291247348,4.53308927779041,11.1035315894322,10.3711912084491,5.98723082772825,11.9304357856216,1.60724134173938,11.7495059099969,10.2692263297125,4.53073652668986,7.91226883062265,11.4872442876952,2.97873682475745,11.4560371948878,1.95895648156899,1.32827674848736,8.96639075126283,8.91648756510246,3.60182234354114,0.817447359160255,7.81102906059535,9.55515166362175,11.2566922176197,11.517949748909,0.533391139271149,6.4467173253441,0.869327912584338,10.5571090131805,6.2151937282628,2.5084453022732,1.4377766329001,11.6292444054754,8.02009345999417,8.63644275805807,2.467902274197,11.1751636647416,8.47014610222431
"177",2.99997687587348,6.12325234865652,3.8883203655654,1.1304214905583,2.74086779786089,13.438720983782,8.45175663538972,11.1270034077219,4.98064654341567,10.8607720514627,9.33583059997504,-0.053281091710248,3.2793915888707,10.2197500759779,5.80511500735342,9.7207240760087,10.1084531387786,4.6118590767686,12.2958610464415,1.97458665309245,10.8284799491074,11.2486262099427,4.16126750067555,5.75281165194811,11.0483616516975,3.34089738486148,11.2462757697748,3.4690272082247,3.28955704619761,12.4190643863628,9.38485881737256,3.24868636099952,2.43345881327733,9.522673518672,10.4137840543986,9.67741080462212,10.1484111168414,-0.211462749337483,7.90954099733107,2.79999392902297,11.0774429521059,8.65610038808952,1.70817891487211,4.51330815480382,11.6309719361851,8.01206395553986,10.9814309372849,2.86429269495181,9.62158861662016,7.09141808970583
"178",4.66730129024063,8.35253871796953,5.17885327047309,3.72104894922248,4.52691560269139,11.3562472733149,9.52523968454455,6.53209543186859,3.50774807608405,11.5446194005203,8.39906347385239,3.50964718934645,2.70907962963905,10.6370948798332,4.88637726550174,10.1076934308847,8.29263539595615,5.42724234659032,10.6707378435751,3.04694900627016,11.0446200958138,11.8869230002695,6.22737506729963,5.83421178144649,10.9845366635029,1.0550996933403,12.4257534318474,2.2916724630323,2.89131647108807,10.7916241963289,9.88168122842629,3.58486072443097,3.39923713161001,8.11268138070805,10.1613750550557,9.52297629738312,10.8953885807477,-0.267047140026622,7.44319275833327,1.26566012348127,11.0923432630001,7.25222313458147,0.781667315682349,3.06448298319987,9.99731571496713,8.33009043164952,9.98329754101014,4.08161193093035,9.31269485806285,7.36384237858545
"179",5.47262235044503,6.03447787199787,6.24124331750709,2.06261508443826,3.63362439103282,11.4374960155079,10.4268644979612,9.90403068738229,3.90308448032461,10.042173051037,9.85779352060775,1.74242005839468,4.58221271229933,11.2951662528526,3.88702369340402,10.6762470989671,10.169348091653,4.71634882688392,11.8391851077834,0.769758280475537,10.265161828393,12.7620869691994,2.88133100858945,8.80195363461167,11.5602083648179,3.99861627423658,10.3790758460496,2.1777308842061,3.68529100501464,9.01406253503924,9.96007110671845,3.11494943818649,2.70079019617349,7.13607342312242,8.59555398247364,11.6498528118202,11.2903104380276,1.35372018977501,8.58026362700005,2.61620439129482,10.6092871555014,5.98725283240457,2.31445206791525,2.33961678964757,9.3056083219509,7.60415987422602,7.43982674880886,3.56455454187961,8.56031127680008,8.70463964282414
"180",5.85443829775929,6.0233717159401,4.88220548461676,3.94755747383576,2.40214324873541,11.5478341727335,8.79786250442463,7.77677663022448,1.90538568010638,8.89964662249473,10.9431525437966,0.424224097835932,1.68213994105722,11.919860806254,5.55106234467439,12.0174882711401,11.1923041783012,7.64046121401428,11.2714101470367,0.665630612114252,9.72975674841661,9.72019026463922,4.49250724814101,7.85405114279159,10.6893638181642,5.00166367884259,11.879714347036,3.6423571626606,1.6114317881923,9.70867624238993,10.190773185649,4.57523674962893,1.59919814234485,10.0844903053945,8.67099508777049,12.6431011218573,10.219008118717,0.940592904535828,7.90124041554193,2.17337892611546,9.90844576624138,6.32399664226721,3.59152389182077,0.342826394402159,10.0886004606967,7.67704398216354,11.7402175800904,2.87901528915435,9.49841801352157,7.33849523642627
"181",5.82685932657766,5.79085909516965,6.28325263223469,1.68003480369532,3.59428315420838,10.7254955094732,9.17012848027339,8.73313699124952,2.53515394745402,9.99578016348355,10.9136618045659,1.17206092685674,3.26939316997441,11.1293170425252,4.03337441123639,10.3518576462925,9.30470395721754,6.47941029663213,12.5162740137512,0.750717500672972,9.92938514790764,10.8029746715733,4.99076339232225,9.08765282853701,11.1603504518488,2.17331946913301,11.8754738510013,2.95245813988501,1.58364908482721,8.6603603695157,9.5614192927491,4.31011080340161,1.99122874993122,8.97201266010473,8.19444987597343,12.599574913816,11.9490636740338,1.7017410864716,8.68840803540254,3.38891401093443,10.4377543898686,6.80888304609862,2.86672615200048,1.62235090185606,11.1621127557599,5.35886872993614,8.6584961914844,2.73869289761417,10.3037522444054,9.71438021511448
"182",4.98406910656,6.39882402463709,5.24370245384961,2.18493885114794,3.06493071103324,11.7290199404827,11.3610198080996,8.0847993962581,3.59771823868873,11.8206171406774,9.45015778293711,0.493058811566765,1.63961168614463,10.7504449220758,4.80903907522925,10.2083773889409,9.86736942727117,5.7850792308208,10.6686282199749,1.75995744836883,9.04282451061434,10.9598375338565,4.14879253521939,7.54718427271746,12.3467444419439,2.80470700251944,9.0611336047231,3.35140331848095,3.17377061297136,11.4404498783844,9.53500015755631,3.57788472774796,2.51387217516334,8.45253322543164,8.34924770042624,12.6064970434639,12.0087424234061,3.10927364737408,8.22056044356455,4.08757884842228,9.98034752030499,5.2189607897666,2.36528577995896,3.03318821226984,10.6102889969567,9.55461926961482,9.6907010262692,3.72893033418477,9.14723502301501,7.22173514204255
"183",3.6378375358488,6.79907482686142,5.96771802059583,2.48521624190096,1.42699390779949,10.4825604299388,8.08882113226046,8.04694194930656,1.51206376592992,11.1499732039682,11.3107091045558,1.74526318143431,4.42737776636086,12.0416961640307,3.13995673850234,13.3188565556032,8.20858475104145,6.48807147114891,12.2973943666887,2.55135603257063,10.5227656630334,9.55752436399051,6.67550836147568,7.06764750285894,9.89987581726332,3.78440999709779,10.3017879135248,4.12355326827884,1.2577727485578,11.1729873918892,9.86775385260335,4.76171473000228,2.06334632568333,9.1165807230564,9.25219713338737,12.9258962871861,11.9092713755707,2.30976590512593,7.83622020196851,1.37095741757939,10.5765008813868,6.05739754919855,1.54769047439858,1.80809195598795,10.0232324659981,7.84833951293432,10.0967219400636,2.49758362039294,9.42907802487636,8.52236110641689
"184",6.55865387120174,6.96887233655768,6.16752278850895,1.19082198071079,3.24249610467611,11.9803735704156,10.680525050516,8.19517483561455,3.72602352671031,11.974083481863,9.94847842343097,0.00817355674677489,3.22078331093261,10.6587032107812,3.80137455635042,10.3305648892814,10.0582298564403,4.31402605526092,9.62858993452801,2.88669779065241,9.28119681688244,11.2513955502689,5.55334630417184,8.47904087858478,11.9048381725599,3.129868537102,12.0468065183608,1.09935140835922,2.63300249584606,11.4072419496805,8.79601507473512,4.1921515944131,3.80104616568505,7.1932185760692,7.24579853054984,11.7513571545388,10.685031348472,2.79117722634224,7.84315878634719,3.46373165953847,8.57123693329544,6.9583998979168,3.30198251859889,1.90148701286715,10.5490621065586,7.67482143998514,9.47023256979342,5.56318526697511,9.00649335173158,8.64847449018024
"185",4.04300703144875,4.9951530349451,3.73116438483243,2.21331812880465,1.72476823968422,10.7150392540331,8.18610833339942,8.47211994462802,3.6155805364651,10.7171866585605,9.63011677629342,0.767532256594228,2.0122193898686,11.3622007852509,5.39655328366752,10.6522264788271,10.1365000075532,4.84828601743704,10.4909393064273,2.69218177631067,10.782427426321,12.3426834626202,5.38141065940163,6.3017800316289,12.0826325047446,3.6718670980845,10.1391036828113,4.89920703359753,3.42204329171025,11.7950461314696,8.65501260751487,4.0878396251392,3.11307044130024,9.26607998806556,10.7847392035714,10.6248660124902,10.4507640467274,2.44441494741609,8.32447406334322,3.56056080511627,9.57904566818211,8.07061075429506,0.556126160495508,1.55152395147739,10.7553196022618,9.94123996877859,9.67587277308485,2.84382598575876,7.04561205154927,6.33405958706715
"186",6.09568688647162,5.16648069973581,5.63369240032363,3.87804880123101,0.869593283826544,10.8122892309612,9.99400760603425,6.46056941117248,2.88237301137838,11.1091520289129,10.0740581519428,2.20287207094303,4.16975590178124,10.5319443739967,3.22015970878327,12.155644971965,7.12354326345541,4.8744223681014,11.6672001729685,5.34568877655637,9.27187740327453,10.1434823825231,5.85499159531836,7.08777048351925,10.8280073550427,4.98395150404166,11.726199079248,3.91265403138657,1.90282878078682,10.4852239790082,7.08492147771594,4.66711583589598,3.85970636480017,8.95958498399939,9.24412498902631,12.3879651647246,11.3713035363631,0.343720053140544,8.97223224262028,1.79378676756809,11.3700099243266,6.89418427588673,1.58991703304488,2.02319150661193,10.8625854992621,7.64055234549742,9.71602988400391,1.97607855077741,9.52913854182997,10.0585510124465
"187",5.68508682964291,8.88585157766722,4.88486874023294,1.92646411791649,2.17837987865121,11.0022282280034,8.83197153365937,7.19341620927361,4.07774393650107,11.2174207001207,9.37858285922501,1.16697387653479,2.37909721262512,10.7066975702193,4.53683212970399,12.7448118254745,8.05556210635164,4.45774292510825,11.1591880798611,2.71605911840252,11.7021316840318,11.8546338750187,4.25967142934845,4.86197972179867,12.4766653144742,4.46227411610177,10.3535761009666,4.41086315406257,1.16564737133604,10.1193314108818,9.134500274605,4.48566833514689,4.00502995085743,9.04551591388971,11.446563587915,10.4107110078827,9.75241141167044,1.19321168498321,7.78195274139822,2.52510390181423,11.3060835965225,7.10895139207381,0.77690889849855,1.48015364194084,10.519284302466,8.80432732998165,10.5806803465093,1.6450336206314,8.2054577240126,7.81153975637349
"188",6.37074255440174,4.81787587831605,7.21512451763025,1.81087593229402,2.76639670526814,10.676909463528,9.61096151103586,8.13707812573989,3.03794310071051,13.0406322964549,9.56768653132814,2.38570188181046,3.90950597062029,10.4567949570917,4.6907086998348,11.4716044731333,7.3351905709831,4.01247582273175,9.90538503775919,3.03971362183395,10.8237423675588,11.8223487490826,5.60419140692806,6.24317451320988,11.8720674044714,3.01978721554467,11.1857982507757,3.57485500974897,1.56708816534855,9.25427880668433,9.50431712924913,3.78341618353124,3.3086421253407,8.23713995836666,9.64242888956304,14.3902454078675,11.2479041310088,2.78154774566558,7.09596384048898,2.06214055031529,10.3574672508849,5.57630520015875,1.78686181293957,1.06050171595397,11.5462045984671,7.38303381259102,9.951575338396,3.15326461234518,10.9321781771293,7.87014149290499
"189",5.44241692638231,7.20603276309752,5.72481075883916,2.46788628707192,1.71623329683128,10.9153207169668,9.67854754160408,9.22472226228565,2.56286273722772,11.8194934595709,10.5430137555013,2.07929956419613,3.44847131185486,11.2845041173015,2.93712457588151,11.4887417708823,9.51064214335657,4.89852488157637,11.5057685636444,2.06405335831475,10.9106385781587,11.398463578361,5.53618090870989,6.04593769406623,10.9807337713184,2.56804792543179,9.05204633983706,3.15218980511493,3.51369446572099,10.179142236509,8.93025808222973,3.62782837468648,1.58972340906385,10.2654780476625,9.56779084131723,11.5680907109395,11.6948945515689,2.21150843411061,8.33027272355445,1.19571984066311,10.8709650782014,6.49278073004206,1.62060613285787,2.0846552353962,11.2634953057696,9.73634119905412,10.3157742860969,2.66612278401912,9.10675821766078,7.96156249127069
"190",4.85121033690651,7.9502879448111,5.02578872137818,2.49909025941349,2.34945697961701,11.7569263298737,9.39474470658043,7.97385543400295,2.17121388817772,10.8558789083782,10.4432332268673,3.05309855227513,4.51346551116723,12.9813189863567,4.43752320557364,10.3011268658932,8.16341893402279,5.46227562133261,12.059676034511,2.62491709015733,11.7481729125358,11.6889049140112,5.61697842415105,7.26561233391095,10.1559660627684,4.61449408382159,11.5217355175621,3.22213446765225,2.71904465253906,9.20313595662054,8.76756348672114,4.49464515921119,2.66979346215872,9.68355726669922,9.29811701011444,11.3546241745602,11.2542226479174,0.69459683821668,7.79230371664304,1.76277305903093,11.1532377583683,5.32928145362061,0.964165697318448,3.33718893683774,7.98567548046446,8.90410657114245,9.06302375440231,3.20988313364454,9.83973070348031,5.8394922605503
"191",3.66568863603639,6.89124975104694,4.61315423195784,1.97124691261244,3.03279805860844,12.5911340425042,8.55988964369315,8.60907205305027,2.1822686212372,12.3561573263959,10.636354591301,-0.216207449809699,4.48845208505523,13.5456750332548,5.23772812520111,10.0976177359972,9.05564879494802,6.99552817084344,10.8884235467724,2.15694264624078,10.3570157112335,9.84219508622564,7.11305241863836,5.42560700076939,10.3877404801426,4.06049990351838,12.8476831105449,2.90469416479195,0.532182640399694,13.3682976453186,8.38168031192031,3.30195311120748,2.65051247421009,7.66802948646993,11.3707683738077,12.0841168117435,11.3334741891066,0.270267138140132,6.59761772928585,1.46986276460778,9.49147776590748,5.41849588410343,2.84055532475019,2.88415282410368,8.78683787831593,8.40199526635583,11.030336523406,4.74016243635887,11.2265384053792,8.00605381065039
"192",5.37281955625612,5.3616338844989,7.60855475376285,0.64312286224405,2.89630194951766,12.9815157288061,10.3935222234175,8.53113172522448,2.65565282207919,12.5501700256597,12.6298597926371,3.60693268147596,4.20005035086284,11.3935259342697,1.44036754783192,9.67555193175921,9.6793311434455,3.69147678951815,11.0748064147201,3.80032168552995,10.4151194611795,10.320404902776,4.769111793117,7.92407969963365,11.9463882504779,8.17562887826415,13.0500265237017,1.96521036999686,1.19991641398175,9.53711365164223,9.03794492845854,4.69598039051613,1.84041483852309,7.6058366912542,9.68589874377792,12.6595064054548,9.89285427276292,-0.492352235562101,7.85935299866049,2.08614246908405,11.083209913364,6.90543647416454,0.0221404225267194,2.73503633803647,9.31089539667429,8.90115099798082,8.07162228143131,2.85064269561009,11.6702476837556,7.95413501140199
"193",4.1556064433628,7.13684150258891,6.40942170345827,3.31332194813488,1.16451120585729,9.47534033436155,9.76381508569346,9.18333311583687,3.45429670685677,10.3496429365825,10.404672541297,1.4081725085999,2.62098802749178,13.014772738035,3.10137596744021,12.5917706778535,9.11390295530647,6.2342893060307,11.4807736845837,1.78957161924516,9.74038019994466,10.5634145388312,5.93312848930535,6.28709920455284,9.56938584862841,4.89649882147375,11.6578083281575,4.227300718266,0.930740649218835,12.2129215931232,9.08723053492997,3.09767569800825,3.74326345602284,8.89892373024487,9.8983282208011,11.9526405744992,11.3029450168692,1.76613680832879,7.909227504668,3.57954050608759,11.3733757081843,6.09840850611668,0.408638893470243,1.53582988469654,10.2313690519641,7.44343799648099,10.7947313342166,2.50355505186861,9.20344969719589,8.90616364483696
"194",4.3738324767207,7.17177291110674,4.19718936669747,1.63362179446769,2.84306867381296,11.0272366317319,8.06844267088202,9.69075706841383,2.86085313447483,12.4699811213408,9.55702866141535,-0.546375733156644,3.29443571583753,12.0571250791643,4.70607295725832,11.9171601526075,10.2408776170095,4.18491938659347,11.102147848831,1.99357677991272,11.181606867434,11.1093574026804,3.57405381665874,7.01312081672654,11.9135079809826,4.95445190721096,12.3228824158162,2.82317359820972,0.934137404457693,10.9494066545279,10.2040801482202,3.09558317618399,4.07142859449368,8.42411520991153,9.2338514795049,11.7189594840521,10.2895054489341,3.13492604186161,7.34636829821656,3.06689918559613,11.1152562666084,4.2517533650635,2.68957137553699,3.75337295921139,11.0219361199147,8.58395450774656,10.976342254066,2.68256878098676,9.57499072301984,8.79507530561379
"195",6.0050523905593,5.33511648992163,4.81017447443102,2.46882786765947,3.43475241475103,11.3619015843612,8.25058044347713,8.00375177845147,3.59402468968993,11.5145774797415,10.0061683384684,-0.0581616527043574,2.27947098724421,10.5004882798547,4.97064998549644,10.6881359184604,8.25339781020868,4.40396528292694,10.3510484779364,3.02465278727319,11.7610234155481,11.4585839839391,6.19205768868648,5.16588640387454,11.3848046816909,4.00057572632433,11.048495326821,3.17950524181965,2.25115582637211,11.6956849997534,6.82333021384258,4.22790093725237,4.18828281535121,10.8755972720541,10.6122026464125,11.6835711477799,10.2358674826206,1.73770454087564,8.67917875771214,3.80660145967553,10.4664035241262,7.22598694427231,1.91891325513668,2.08545152298841,10.9783175699022,8.2335978431823,9.81195644127899,1.74287530245385,8.29559398485883,8.26596929840795
"196",6.55637134043971,4.10567929954293,5.84760449324736,2.0839098721902,3.62418067451738,11.4430024332597,9.32366211890119,7.34012004481469,4.70750595628671,12.9877103801515,9.35334499351683,0.959235568968654,2.18644353551487,10.2450791992005,4.24785120885911,10.2069642169124,8.31730699183207,3.81093509709096,10.6489101333237,4.80958598095831,10.4685899359826,12.2616547697915,5.82650173513482,6.2016551553752,11.2255052975695,4.4778072520432,11.3078477633568,1.87504561973225,2.0771306969845,10.4708142694342,6.47580276025918,4.32341166784801,2.97307902323872,9.22290255816606,10.48725625083,13.0933545352027,10.0156671955782,0.695723572268007,7.1353036968646,3.63444192768538,10.4118114553159,6.08362050205187,2.77864967749763,0.432318102451805,11.2996950948397,5.95189277630657,10.5910723682515,4.32309356624906,10.3985098337183,8.52890864705445
"197",4.64604269533553,5.17525343174212,5.63505772043732,4.01233499214537,2.60953826926854,9.57149089894203,9.34651602336604,8.16312040081399,3.53085456184905,10.1405794254266,11.8297180824162,1.5259574715006,3.71096097853533,13.3404568454393,3.71431205371548,12.6067211440162,8.59588973892961,6.21612565273428,11.9328642160275,2.19270684772145,10.0170332171817,10.8564518819779,6.15648986705926,6.34988649288582,10.3116863420304,5.14421873409312,10.9709383396211,5.46829988595679,1.03074452959142,10.9969212774984,9.20395825859204,4.59233316634958,3.35139268229334,8.69638231080748,10.1473865463659,10.7907877872504,9.83602398341182,1.5678250084886,7.92718334076047,2.94226816664719,10.2946727866015,7.45373471330575,2.47394245664083,0.351115771023061,10.9156827479329,9.04435904281643,8.82343073891254,2.20154980936565,9.49225680007117,6.83608156507425
"198",4.71672328930825,4.64537314290627,6.20662146294913,2.68381368216875,1.75614301095188,9.98504050329411,8.69793747702013,8.7946803541392,2.89927204563035,10.2464354315092,12.3468325039366,2.43128422534683,3.384564196423,11.4463791342855,2.11070985968592,11.215185544531,9.31596188793587,6.57452317284192,13.4682157581519,0.59152921234589,8.74710137542539,10.629577957737,5.56881470472618,6.24647644397457,11.1074720150634,3.70492042859443,13.3118311371501,2.16979992555566,0.765617985078107,9.92050087186317,9.32823737837937,4.22797926112162,1.80306305776297,8.91335558140827,10.4687147008614,10.8833411785449,13.2094218875435,0.451149458586466,8.34470985378301,3.30820359852864,11.418693054687,5.63677324879427,2.02230970075909,1.95768387901745,12.1988161878389,6.11153758135651,8.23640969321976,3.53984203318134,10.3220545130587,10.0249933158865
"199",5.12087297054942,7.62380759182244,4.98758720357026,4.59260444726724,2.53822064255631,8.65039807274906,9.53306422255635,8.12880349109637,3.43926599053188,9.53771362099686,10.2567846877098,1.33690641789309,2.22169231928278,12.026559438927,4.76486477146018,11.87275605777,7.5240801793115,5.76837896490343,12.298964716708,2.40787742932155,11.5816965885415,10.0472636279669,5.31694809175028,5.60964909736779,10.0195614674344,3.00809944229362,12.6013469511895,3.06423561297695,1.2986749377368,11.5880224435293,8.7356499421732,5.48077330519047,3.45604741922062,7.44935954491488,11.0548824074976,11.7854096270771,9.61734791369377,0.354315166274056,8.71366939040985,2.06413887720521,11.4666027770783,5.71377191798264,0.761985371710378,1.59118016305585,10.3321431472213,9.27112096003787,9.59973311659505,2.33122229391151,10.665438362282,7.97556522556824
"200",5.60699782647439,5.21735783719871,5.08666353693554,2.51582536400508,2.79517823978318,10.8931701851648,8.2100349982431,7.71338067310702,3.89142541881858,11.103318030603,10.6321375276755,0.589235684224588,2.91514683952625,10.5670528400945,4.40441974538382,11.0265911026216,9.39142144883125,5.22867921258703,10.4400650369655,2.89877732883199,12.0451108377414,11.8093500654268,5.46974725173516,6.79813936913748,12.6098981971732,2.78416399759814,11.670305123636,2.90230699599521,1.72496229824419,11.422836676384,8.08338299487309,4.30244255692638,3.48633001962956,8.64469006472975,9.78862874533586,11.7434044495042,10.8339113173204,1.65635549982709,8.42331819997987,1.78160755956747,9.13089795444925,7.68300113245588,2.11086677591735,0.593205535874914,10.0037519482353,8.97013281022693,10.8412558970408,3.33009441942053,10.5136391345554,7.97416326750402
