	Absiella_dolichum	Acetivibrio_ethanolgignens	Agathobaculum_desmolans	Alistipes_finegoldii	Alistipes_inops	Alistipes_obesi	Alistipes_putredinis	Alistipes_senegalensis	Alistipes_shahii	Alistipes_sp_MarseilleP5997	Alistipes_timonensis	Anaerostipes_hadrus	Anaerotignum_lactatifermentans	Anaerotruncus_colihominis	Angelakisella_massiliensis	Bacteroides_barnesiae	Bacteroides_caccae	Bacteroides_caecimuris	Bacteroides_cellulosilyticus	Bacteroides_coprocola	Bacteroides_coprophilus	Bacteroides_dorei	Bacteroides_faecichinchillae	Bacteroides_fluxus	Bacteroides_fragilis	Bacteroides_helcogenes	Bacteroides_heparinolyticus	Bacteroides_nordii	Bacteroides_ovatus	Bacteroides_pectinophilus	Bacteroides_plebeius	Bacteroides_pyogenes	Bacteroides_reticulotermitis	Bacteroides_salanitronis	Bacteroides_salyersiae	Bacteroides_stercoris	Bacteroides_thetaiotaomicron	Bacteroides_uniformis	Bacteroides_vulgatus	Bacteroides_zoogleoformans	Barnesiella_intestinihominis	Barnesiella_viscericola	Bilophila_wadsworthia	Bittarella_massiliensis	Blautia_hansenii	Blautia_hydrogenotrophica	Blautia_obeum	Blautia_schinkii	Blautia_sp_N6H115	Butyricicoccus_pullicaecorum	Butyricimonas_sp_H184	Butyrivibrio_crossotus	Christensenella_minuta	Clostridiales_bacterium	Clostridium_asparagiforme	Clostridium_bolteae	Clostridium_citroniae	Clostridium_glycyrrhizinilyticum	Clostridium_innocuum	Clostridium_leptum	Clostridium_methylpentosum	Clostridium_phoceensis	Clostridium_scindens	Clostridium_sporogenes	Clostridium_symbiosum	Collinsella_aerofaciens	Coprobacter_fastidiosus	Coprobacter_secundus	Coprococcus_comes	Coprococcus_eutactus	Culturomica_massiliensis	Dorea_formicigenerans	Dorea_longicatena	Eggerthella_lenta	Emergencia_timonensis	Erysipelotrichaceae_bacterium	Eubacterium_eligens	Eubacterium_hallii	Eubacterium_ramulus	Eubacterium_rectale	Eubacterium_siraeum	Eubacterium_ventriosum	Faecalibacterium_prausnitzii	Faecalicatena_contorta	Faecalitalea_cylindroides	Flavonifractor_plautii	Fournierella_massiliensis	Fusicatenibacter_saccharivorans	Gemmiger_formicilis	Gordonibacter_pamelaeae	Holdemania_massiliensis	Hungatella_hathewayi	Intestinibacter_bartlettii	Intestinimonas_butyriciproducens	Lachnoclostridium_phocaeense	Lachnoclostridium_sp_YL32	Lachnospiraceae_bacterium	Lactobacillus_rogosae	Lactonifactor_longoviformis	Marvinbryantia_formatexigens	Massilioclostridium_coli	Mediterranea_massiliensis	Merdibacter_massiliensis	Merdimonas_faecis	Mordavella_sp_MarseilleP3756	Negativibacillus_massiliensis	Neglecta_timonensis	Odoribacter_laneus	Odoribacter_splanchnicus	Oscillibacter_sp_PEA192	Parabacteroides_distasonis	Parabacteroides_goldsteinii	Parabacteroides_johnsonii	Parabacteroides_sp_CT06	Paraprevotella_xylaniphila	Phocea_massiliensis	Prevotella_copri	Prevotella_stercorea	Prevotellamassilia_timonensis	Provencibacterium_massiliense	Pseudoflavonifractor_capillosus	Rikenella_microfusus	Roseburia_faecis	Roseburia_hominis	Roseburia_intestinalis	Roseburia_inulinivorans	Ruminococcus_bicirculans	Ruminococcus_callidus	Ruminococcus_faecis	Ruminococcus_gnavus	Ruminococcus_lactaris	Ruminococcus_torques	Ruthenibacterium_lactatiformans	Sellimonas_intestinalis	Subdoligranulum_variabile	Traorella_massiliensis	Tyzzerella_nexilis	bacterium_LF3	ROLE_ID	SubRole	MainRole	Role
TIGR01792	-0.0	-0.0	-0.0	3.132515790182896	-0.0	0.0	0.0	1.261164349882993	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-2.4917674885186445	-0.0	-0.0	-0.0	2.2687660391943454	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.611513650473047	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-1.866479962712774	-0.0	0.0	-0.0	-0.0	0.0	0.0	-3.5738426050981307	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-1.009938950408813	5.525146741075693	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.858849482302119	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	160.0	Nitrogen metabolism	Central intermediary metabolism	Central intermediary metabolism::Nitrogen metabolism
TIGR00370	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.5032155875155753	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.5431392603682443	2.2687660391943454	-5.269941954325889	-0.0	-0.0	0.0	-0.0	-0.0	1.6608080917763126	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.36975602107222505	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.9793250748233011	0.0	-12.505939029924447	-0.0	-0.0	0.0	0.0	0.839097561103457	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-7.0723626768535945	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-3.5738426050981307	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	156.0	Conserved	Hypothetical proteins	Hypothetical proteins::Conserved
TIGR02022	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	109.0	Amino acids and amines	Energy metabolism	Energy metabolism::Amino acids and amines
TIGR03261	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-2.0508453567913913	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-3.138562031959977	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	142.0	Amino acids, peptides and amines	Transport and binding proteins	Transport and binding proteins::Amino acids, peptides and amines
TIGR02606	-0.0	-0.0	-0.0	3.132515790182896	-2.916387533951552	0.0	0.0	0.0	3.416114732344233	-0.0	-0.5483405221992279	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	92.0	Other	Cellular processes	Cellular processes::Other
TIGR02107	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	76.0	Other	Biosynthesis of cofactors, prosthetic groups, and carriers	Biosynthesis of cofactors, prosthetic groups, and carriers::Other
TIGR02358	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.5032155875155753	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-1.9761289571858605	-0.4108143583902552	-2.1984943336042884	-0.0	-0.0	0.0	-0.0	0.0	-2.13410311764504	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.9793250748233011	0.388223967364637	-0.0	-1.4674352340324672	-0.0	0.0	1.3502332997179038	0.0	0.0	-0.0	0.7064706414132707	0.0	-3.138562031959977	-0.0	0.0	-0.0	1.5579005802564327	2.1179358270927837	-0.0	-0.0	-1.866479962712774	-0.0	0.0	-0.0	-6.940756254913013	2.645706691628667	0.0	-3.5738426050981307	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	1.7835624328456476	1.3243791907271008	1.9054955370733397	2.1026684886753	0.0	-0.0	1.4551456471211375	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	146.0	Nucleosides, purines and pyrimidines	Transport and binding proteins	Transport and binding proteins::Nucleosides, purines and pyrimidines
TIGR03138	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	166.0	RNA processing	Transcription	Transcription::RNA processing
TIGR00418	-2.169329088980871	-1.295306193757765	-1.2323444200244147	3.132515790182896	-2.916387533951552	2.603783342904672	4.376619249282791	1.261164349882993	3.416114732344233	-0.453271382652517	-0.5483405221992279	0.5032155875155753	-0.47543683063082465	1.1374324296697114	0.29340881743231906	-0.0632217918691853	3.1691998019444063	3.7750106637089442	2.2673014570348387	3.361210133292953	2.599243283643765	4.196532467571673	1.188953331931891	2.250029758832714	10.910495747796475	-0.3881363859104293	-1.4877933151199236	1.4214537296438423	9.599483381609254	0.4925812398173321	3.437795142186127	-0.7846983462001126	-2.3298607183634394	0.25077792908923496	2.3497266789654416	3.785290801910901	7.964815372331054	4.805929685359061	11.289444908988534	-1.8338370326442617	1.6637376501047176	-0.47786757471745944	-2.4917674885186445	-3.9467851646478103	-1.2058300935548736	-2.5431392603682443	4.537532078388691	-5.269941954325889	-2.0508453567913913	-1.1994074840636268	2.404458597345185	-0.3431924760991487	-1.8735543006213016	1.6608080917763126	-1.9761289571858605	-0.4108143583902552	-2.1984943336042884	-0.6758767954038306	-1.8651068785076228	0.08413997770907669	-3.4674252715689247	0.868021624040906	-2.13410311764504	-1.4870589290267906	-0.7395120421444501	-2.1824328762904526	-0.6068114360542455	-0.4525777627165083	1.1234646559270431	-0.6437404403543415	0.611513650473047	0.9793250748233011	0.388223967364637	-12.505939029924447	-1.4674352340324672	-1.2551771538587297	0.0	2.7004665994358077	0.839097561103457	3.1775612297340783	-2.4285480533749544	0.7064706414132707	3.075522260834939	-6.277124063919954	-0.464108102766566	0.8040969366347244	-0.3255184574588206	1.5579005802564327	2.1179358270927837	-7.0723626768535945	-2.981977085642482	-3.732959925425548	-5.278480846143586	0.41294741746506525	-2.6907390367679187	-6.940756254913013	5.291413383257334	0.529053310236471	-7.147685210196261	-3.459366041506868	-2.171511774734279	2.178022724526798	-2.5755316159594637	-3.1114032704191645	-1.3297797004522403	0.2250164171673334	-1.315192647897537	-1.009938950408813	5.525146741075693	2.3428242457685275	2.473506225577726	-0.5626365590652112	3.1635565874558256	3.4625934827833587	0.2851215934558752	-0.9289524765807328	-2.399031750941581	0.5427323037716107	0.45771782847847414	-2.2220664064304096	0.06961328511035281	-1.5918999225715313	1.7835624328456476	1.3243791907271008	1.9054955370733397	2.1026684886753	0.858849482302119	-1.3814266878160246	1.4551456471211375	-0.013062376392701545	-0.024618260938214148	0.8623932168030405	1.2011216343936775	-5.02824568367996	0.24162674933344316	-2.3314926043271433	0.9132508318599131	-0.9276490844880831	137.0	tRNA aminoacylation	Protein synthesis	Protein synthesis::tRNA aminoacylation
TIGR00841	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	144.0	Carbohydrates, organic alcohols, and acids	Transport and binding proteins	Transport and binding proteins::Carbohydrates, organic alcohols, and acids
TIGR01470	-0.0	-0.0	-1.2323444200244147	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.5032155875155753	-0.0	1.1374324296697114	0.29340881743231906	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-2.4917674885186445	-3.9467851646478103	-1.2058300935548736	-2.5431392603682443	4.537532078388691	-5.269941954325889	-2.0508453567913913	-1.1994074840636268	0.0	-0.0	-0.0	0.0	-1.9761289571858605	-0.4108143583902552	-2.1984943336042884	-0.6758767954038306	-1.8651068785076228	0.0	-0.0	0.868021624040906	-2.13410311764504	-0.0	-0.36975602107222505	-0.0	-0.0	-0.0	0.0	-1.287480880708683	0.0	0.9793250748233011	0.0	-12.505939029924447	-1.4674352340324672	-0.0	1.3305516624456564	1.3502332997179038	0.839097561103457	3.1775612297340783	-0.0	0.0	0.0	-3.138562031959977	-0.0	0.8040969366347244	-0.0	0.0	0.0	-7.0723626768535945	-0.0	-1.866479962712774	-5.278480846143586	0.41294741746506525	-2.6907390367679187	-6.940756254913013	2.645706691628667	0.529053310236471	-3.5738426050981307	-3.459366041506868	-0.0	0.0	-0.0	-3.1114032704191645	-1.3297797004522403	0.2250164171673334	-1.315192647897537	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.06961328511035281	-0.0	1.7835624328456476	0.0	1.9054955370733397	0.0	0.858849482302119	-1.3814266878160246	0.0	-0.013062376392701545	-0.0	0.8623932168030405	1.2011216343936775	-5.02824568367996	0.0	-0.0	0.0	-0.0	79.0	Heme, porphyrin, and cobalamin	Biosynthesis of cofactors, prosthetic groups, and carriers	Biosynthesis of cofactors, prosthetic groups, and carriers::Heme, porphyrin, and cobalamin
TIGR02056	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	191.0	Chlorophyll and bacteriochlorphyll	Biosynthesis of cofactors, prosthetic groups, and carriers	Biosynthesis of cofactors, prosthetic groups, and carriers::Chlorophyll and bacteriochlorphyll
TIGR01625	-0.0	-0.0	-0.0	25.06012632146317	-5.832775067903104	15.622700057428034	26.259715495696746	7.566986099297958	20.496688394065398	-0.906542765305034	-2.1933620887969116	0.0	-0.0	0.0	0.0	-0.37933075121511184	25.35359841555525	22.650063982253666	22.673014570348386	20.167260799757717	20.79394626915012	50.35838961086008	9.511626655455128	18.000238070661712	109.10495747796475	-2.328818315462576	-8.926759890719541	11.371629837150738	95.99483381609254	0.0	20.62677085311676	-4.708190077200675	-13.979164310180636	1.0031117163569399	23.497266789654418	30.28232641528721	63.71852297864843	48.05929685359061	124.18389399887387	-11.00302219586557	4.991212950314153	-0.9557351494349189	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	9.61783438938074	-0.0	-0.0	0.0	-7.904515828743442	-0.0	-6.595483000812865	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-3.0340571802712275	-2.2628888135825416	0.0	-0.0	3.6690819028382817	0.0	0.0	-0.0	-1.4674352340324672	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	8.712090898107192	-0.0	-6.222806540838329	-2.6595594009044805	0.0	-0.0	-6.059633702452878	22.10058696430277	0.0	19.788049804621807	-5.626365590652112	28.47200928710243	34.62593482783359	1.710729560735251	-0.0	-14.394190505649485	3.2563938226296645	1.8308713139138966	-0.0	0.0	-9.551399535429187	0.0	0.0	0.0	0.0	0.0	-2.7628533756320492	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	141.0	Unknown substrate	Transport and binding proteins	Transport and binding proteins::Unknown substrate
TIGR00965	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	71.0	Aspartate family	Amino acid biosynthesis	Amino acid biosynthesis::Aspartate family
TIGR00112	-2.169329088980871	-1.295306193757765	-1.2323444200244147	3.132515790182896	-0.0	2.603783342904672	4.376619249282791	1.261164349882993	3.416114732344233	-0.453271382652517	-0.5483405221992279	0.5032155875155753	-0.47543683063082465	1.1374324296697114	0.29340881743231906	-0.0632217918691853	3.1691998019444063	3.7750106637089442	2.2673014570348387	3.361210133292953	0.0	4.196532467571673	1.188953331931891	2.250029758832714	10.910495747796475	-0.3881363859104293	-1.4877933151199236	1.4214537296438423	19.198966763218507	0.4925812398173321	3.437795142186127	-0.7846983462001126	-2.3298607183634394	0.25077792908923496	2.3497266789654416	3.785290801910901	7.964815372331054	4.805929685359061	11.289444908988534	-1.8338370326442617	1.6637376501047176	-0.47786757471745944	-2.4917674885186445	-3.9467851646478103	-1.2058300935548736	-2.5431392603682443	4.537532078388691	-5.269941954325889	-2.0508453567913913	-1.1994074840636268	0.0	-0.3431924760991487	-1.8735543006213016	1.6608080917763126	-3.952257914371721	-0.8216287167805104	-4.396988667208577	-0.6758767954038306	-3.7302137570152456	0.08413997770907669	-3.4674252715689247	0.868021624040906	-4.26820623529008	-1.4870589290267906	-0.36975602107222505	-2.1824328762904526	-0.6068114360542455	-0.4525777627165083	0.0	-0.6437404403543415	0.611513650473047	0.9793250748233011	0.776447934729274	-12.505939029924447	-7.337176170162336	-1.2551771538587297	1.3305516624456564	1.3502332997179038	0.839097561103457	3.1775612297340783	-2.4285480533749544	0.7064706414132707	3.075522260834939	-3.138562031959977	-0.0	0.8040969366347244	-0.3255184574588206	1.5579005802564327	2.1179358270927837	-0.0	-2.981977085642482	-3.732959925425548	-5.278480846143586	0.41294741746506525	-8.072217110303756	-6.940756254913013	5.291413383257334	0.529053310236471	-7.147685210196261	-3.459366041506868	-2.171511774734279	2.178022724526798	-2.5755316159594637	-6.222806540838329	-1.3297797004522403	0.2250164171673334	-1.315192647897537	-0.0	0.0	2.3428242457685275	2.473506225577726	-0.5626365590652112	3.1635565874558256	3.4625934827833587	0.0	-0.9289524765807328	-0.0	0.0	0.0	-2.2220664064304096	0.06961328511035281	-1.5918999225715313	1.7835624328456476	1.3243791907271008	1.9054955370733397	2.1026684886753	0.858849482302119	-1.3814266878160246	0.0	-0.013062376392701545	-0.024618260938214148	0.8623932168030405	1.2011216343936775	-5.02824568367996	0.24162674933344316	-2.3314926043271433	1.8265016637198261	-0.9276490844880831	73.0	Glutamate family	Amino acid biosynthesis	Amino acid biosynthesis::Glutamate family
